0.398392,-0.971661,-0.489031,-1.301188,1.044918,-0.842718,-1.223277,0.996769,-0.803311,1.629243
-0.024151,-0.971661,-0.489031,-1.553761,0.707129,-1.187194,-1.342716,0.461352,-1.401251,1.743672
-1.573476,-0.029083,-0.855729,0.719394,-1.038114,0.879659,1.284933,-1.561339,0.571950,-0.830991
1.313902,-0.029083,1.436135,-0.038324,0.256744,-0.153767,-0.685804,1.115751,-0.444547,0.427733
-1.080509,-1.537207,-0.672380,0.529964,-1.207009,-0.222662,1.464091,-1.144902,0.990508,-1.288709
0.680087,0.819237,1.711159,-0.038324,0.087849,0.672974,0.030828,0.818297,-0.863105,0.656592
-1.080509,-0.029083,-1.039079,1.161396,-1.150710,0.672974,1.284933,-1.561339,0.571950,-1.174280
0.750511,2.044587,1.436135,-0.480327,0.200446,0.466289,-0.327488,0.044915,0.571950,0.484948
0.609663,-1.065918,-0.030658,-1.490618,1.044918,-1.118299,-1.342716,1.353715,-1.341457,0.828236
-1.996019,-0.029083,-1.314102,1.540256,-0.981816,0.810764,1.702968,-1.382866,0.870920,-0.716562
1.736445,-0.217599,1.527809,-0.417184,0.594533,-0.704928,-0.446927,1.115751,-0.683723,0.771022
-0.517118,-1.725722,0.061016,-0.796043,1.833093,-0.980509,-1.163558,0.699315,-1.341457,1.400384
-1.221357,0.159432,-0.305682,0.782537,-1.150710,0.879659,1.523811,-1.025921,0.930714,-1.174280
1.525173,-0.783145,-0.030658,-0.922329,1.044918,-1.462774,-1.342716,1.472697,-0.922899,0.656592
-1.291781,0.159432,-0.855729,1.161396,-1.038114,0.672974,0.866898,-1.204393,1.528653,-1.288709
1.313902,0.159432,1.252786,-0.922329,0.650831,-1.187194,-0.506646,1.056260,-0.683723,0.771022
-0.517118,0.724979,-0.122333,1.287683,-0.812921,1.637506,0.687740,-1.025921,0.512156,-0.487703
0.680087,0.347948,2.077857,-0.164611,-0.081045,0.672974,-0.088611,0.937279,-0.444547,-0.087200
0.750511,-0.406114,0.152691,-0.796043,1.157515,-1.187194,-1.223277,1.115751,-1.221869,0.828236
-0.164999,1.007752,-0.397357,1.098253,-0.249940,0.328499,0.030828,-0.133557,0.631744,-0.373273
1.454750,-0.217599,1.619484,-1.174902,0.256744,-0.704928,-0.566365,0.580333,-0.384753,0.771022
-0.164999,1.007752,0.427715,1.224540,-0.644027,1.499716,0.747460,-0.371521,0.631744,-0.659347
0.961783,-1.537207,0.152691,-1.174902,0.425639,-1.187194,-1.282997,1.056260,-1.221869,0.771022
-0.446694,-2.102753,0.061016,-1.048616,1.044918,-1.118299,-1.402435,0.401861,-1.341457,2.029746
-0.869237,1.007752,0.611064,0.719394,-0.475132,1.568611,1.284933,-1.085412,1.050302,-0.888206
0.116696,-1.725722,-0.214007,-1.364332,1.044918,-1.393879,-1.044120,0.223388,-1.221869,2.029746
1.384326,0.347948,1.069437,0.024819,0.538235,-0.153767,-1.103839,0.937279,-0.623929,0.771022
1.525173,-1.065918,-0.122333,-1.553761,0.763428,-1.118299,-1.342716,1.532187,-0.982693,0.828236
0.609663,-0.029083,-0.122333,-1.301188,0.763428,-1.324984,-0.924681,1.115751,-1.461045,1.114310
-1.291781,-0.217599,-1.405777,0.277392,-1.319605,0.535184,0.986337,-1.204393,1.767829,-1.345924
0.539240,1.856072,-0.214007,0.466821,-0.362536,0.741869,0.269705,-0.014576,0.153392,-0.201629
1.525173,-0.783145,0.244365,-0.922329,0.932322,-0.980509,-1.163558,1.472697,-1.162075,0.542163
0.327968,1.384783,-0.305682,0.593108,-0.531430,0.879659,0.448863,0.223388,0.392568,-0.373273
-1.291781,0.724979,0.427715,0.529964,-0.700325,0.466289,1.464091,-0.431012,0.870920,-0.945421
1.595597,0.159432,1.436135,-0.669756,0.763428,-0.980509,-0.685804,1.056260,-0.803311,0.427733
-0.446694,0.347948,0.427715,1.287683,-0.362536,1.017450,0.628021,-1.025921,0.571950,-0.716562
-0.446694,0.253690,-0.489031,0.971967,-0.193641,1.637506,0.448863,0.104406,0.571950,-1.231494
0.750511,-0.594630,-0.397357,-1.553761,0.369340,-1.600565,-1.044120,1.591678,-1.162075,0.771022
-0.939661,-0.500372,-0.855729,1.729685,-1.207009,0.328499,1.762688,-1.204393,0.990508,-1.403138
0.609663,1.761814,1.069437,0.340535,0.369340,0.741869,0.329424,-0.014576,0.213186,-0.830991
0.257544,1.384783,1.986182,0.277392,0.538235,0.879659,0.329424,0.996769,-0.025990,0.256089
0.046273,1.290525,-0.489031,1.161396,-0.475132,0.397394,0.389144,-0.133557,0.213186,-1.231494
-1.925595,0.630721,0.061016,1.161396,-0.869219,0.948555,0.986337,-0.847448,0.213186,-0.487703
-0.728390,0.159432,-0.305682,0.403678,-0.981816,0.604079,1.046056,-0.847448,0.153392,-1.231494
-0.657966,1.950329,-0.489031,0.466821,-0.925518,1.293030,0.807179,-0.371521,0.930714,-0.487703
0.187120,0.724979,1.527809,-0.164611,0.200446,0.741869,0.150267,0.937279,0.512156,0.484948
-1.291781,0.253690,-0.489031,0.782537,-1.375903,0.466289,1.225214,-1.144902,0.751332,-0.716562
-0.024151,0.253690,-0.489031,0.782537,-0.981816,-0.084872,-0.148330,-0.490503,0.512156,-0.544917
-0.587542,1.007752,0.336040,0.656251,-1.038114,0.328499,-0.387207,-0.074066,-0.085784,-1.002635
1.595597,0.065175,1.344460,-1.048616,0.932322,-0.429348,-1.282997,1.115751,-0.564135,0.599377
-0.024151,1.573298,2.169532,0.151105,0.763428,0.397394,-0.148330,0.163897,0.631744,0.256089
-1.432628,0.159432,-0.672380,0.782537,-0.981816,0.535184,1.404372,-0.966430,1.409065,-1.231494
-0.446694,1.573298,0.519389,0.845680,-1.207009,1.568611,1.284933,-0.728466,0.691538,-0.544917
1.454750,-2.102753,-0.030658,-1.806334,1.270111,-0.980509,-0.864962,1.413206,-0.803311,0.942666
-1.150933,0.442206,-1.039079,1.161396,-1.150710,-0.291557,1.284933,-1.144902,1.409065,-0.945421
0.539240,1.950329,1.069437,0.214248,0.313042,0.466289,0.508582,0.461352,0.033804,-0.373273
1.454750,-0.594630,-0.214007,-1.427475,1.157515,-0.980509,-1.223277,1.294224,-1.341457,1.228739
-0.869237,0.347948,-0.672380,0.151105,-1.038114,0.466289,1.225214,-0.906939,0.811126,-1.345924
2.018140,0.159432,1.069437,-0.859186,0.594533,-0.704928,-0.685804,1.353715,-0.683723,0.656592
-0.869237,0.724979,-0.672380,1.287683,-0.812921,1.293030,0.926617,-0.966430,1.409065,-0.716562
-0.024151,0.442206,-0.305682,1.161396,-0.700325,1.430820,1.046056,-1.442357,0.811126,-0.830991
-0.305847,-1.254434,-0.305682,-1.553761,0.819726,-1.256089,-1.044120,0.461352,-1.281663,1.858102
0.750511,1.856072,0.244365,0.529964,0.313042,0.466289,-0.566365,0.818297,-0.863105,0.484948
1.313902,-0.688887,0.152691,-1.174902,0.988620,-1.462774,-1.103839,0.877788,-1.221869,0.942666
1.595597,-2.008496,0.152691,-1.048616,1.157515,-1.256089,-1.521874,1.175242,-1.221869,0.885451
1.736445,-0.311856,-0.764055,-1.490618,0.988620,-0.704928,-1.342716,1.353715,-1.221869,0.599377
0.891359,-0.500372,0.061016,-0.985472,1.157515,-0.980509,-1.044120,1.294224,-1.221869,0.771022
0.891359,1.761814,1.619484,0.340535,0.144148,-0.015977,-0.685804,0.401861,-0.085784,0.542163
0.257544,-2.008496,0.336040,-1.490618,0.988620,-1.738355,-1.342716,0.044915,-1.221869,2.029746
0.680087,1.667556,2.169532,0.340535,0.200446,0.535184,-0.208049,1.115751,-0.444547,-0.029985
-0.798814,0.724979,-0.030658,0.656251,-0.475132,0.948555,0.747460,-0.371521,0.272980,-0.830991
-1.291781,-0.217599,-0.580706,1.224540,-0.812921,0.397394,1.643249,-1.263884,1.050302,-1.002635
-1.150933,-0.217599,-0.397357,0.529964,-0.700325,0.535184,0.807179,-0.966430,1.648241,-1.231494
1.173054,-1.254434,-0.305682,-0.796043,0.819726,-1.256089,-1.223277,1.413206,-1.281663,0.942666
-0.939661,0.536463,-0.947404,1.098253,-0.475132,1.430820,0.687740,-0.906939,0.631744,-0.945421
-1.362204,0.253690,-0.855729,0.908824,-0.700325,0.604079,0.866898,-1.799302,1.409065,-1.231494
-0.024151,2.327360,0.794413,0.214248,0.313042,1.155240,0.568302,0.342370,0.153392,-1.117065
0.398392,-1.348691,-0.214007,-0.859186,1.270111,-1.049404,-1.282997,0.580333,-1.102281,1.514813
-1.362204,-0.217599,-1.864150,0.908824,-1.150710,0.397394,1.225214,-1.620829,1.468859,-1.288709
-0.869237,1.196267,0.427715,1.161396,-0.249940,1.430820,0.448863,-0.490503,0.272980,-0.430488
-0.305847,0.724979,0.336040,-0.417184,0.256744,-0.015977,-0.805242,0.937279,-0.324959,0.313304
-1.080509,0.253690,-1.039079,1.161396,-1.150710,0.672974,1.404372,-1.085412,1.409065,-0.888206
0.680087,-0.123341,1.161111,-0.164611,0.538235,-0.084872,-0.446927,1.056260,-0.085784,0.771022
0.750511,-0.783145,-0.214007,-0.985472,1.382708,-1.049404,-1.044120,1.234733,-1.221869,0.999880
-0.446694,1.950329,0.427715,0.529964,-0.024747,1.017450,0.508582,-0.014576,0.153392,-1.002635
0.187120,0.442206,0.794413,0.466821,0.538235,0.466289,0.747460,0.163897,0.631744,-0.316058
-1.150933,-0.783145,-1.589126,0.593108,-1.319605,-0.222662,0.986337,-1.442357,1.409065,-1.231494
-1.784747,-0.029083,-2.505872,0.529964,-1.488499,0.672974,0.508582,-1.263884,1.409065,-1.288709
1.525173,-0.500372,0.977762,-0.922329,0.932322,-1.118299,-0.685804,0.996769,-0.564135,0.542163
-0.869237,-0.029083,-2.139173,0.782537,-0.812921,0.604079,0.926617,-1.025921,0.990508,-1.288709
-0.587542,1.479041,0.336040,0.656251,-0.869219,1.086345,1.225214,-0.787957,0.512156,-0.602132
1.454750,0.724979,2.352881,-0.480327,0.481937,-0.704928,-0.446927,0.401861,-0.623929,0.027230
0.398392,-1.442949,-0.305682,-1.680048,1.495304,-1.531669,-0.984400,0.818297,-1.162075,1.343169
0.046273,-1.254434,-0.305682,-0.985472,1.833093,-1.187194,-1.044120,0.342370,-0.863105,1.343169
1.173054,1.667556,1.436135,0.214248,-0.249940,0.052918,-0.088611,0.044915,-0.324959,0.656592
-0.235423,-1.254434,-0.305682,-0.922329,1.382708,-1.187194,-1.342716,0.639824,-1.102281,1.629243
-0.164999,1.761814,1.436135,-0.101468,0.988620,-0.429348,-0.208049,-0.133557,0.093598,0.141659
-0.939661,-1.348691,-1.222428,1.540256,-0.869219,0.879659,0.986337,-1.263884,1.349271,-0.830991
0.257544,0.253690,-0.214007,1.098253,-0.756623,0.397394,0.329424,0.044915,0.870920,-0.716562
0.327968,-1.631465,-0.672380,-1.301188,1.270111,-0.980509,-1.402435,0.401861,-1.102281,1.858102
-0.869237,-0.123341,0.061016,0.782537,-0.812921,0.604079,0.747460,-1.501848,0.811126,-0.830991
-0.376270,1.667556,0.702738,0.908824,-0.249940,1.499716,0.687740,-0.252539,0.631744,-0.716562
0.327968,-1.725722,0.061016,-0.922329,1.326409,-1.187194,-1.044120,0.044915,-1.461045,1.457598
0.539240,0.819237,2.077857,0.214248,-0.137343,0.121813,-0.148330,0.223388,-0.384753,0.771022
-1.432628,0.159432,-0.672380,1.161396,-0.981816,0.259603,1.762688,-1.204393,0.870920,-1.288709
1.806869,-0.123341,1.069437,-0.669756,0.763428,-0.842718,-1.282997,1.115751,-1.221869,0.256089
-0.446694,1.479041,0.519389,0.277392,-1.150710,-0.222662,1.284933,-0.668975,0.571950,-0.659347
0.609663,-0.311856,0.061016,-1.301188,1.270111,-1.049404,-1.044120,1.353715,-1.281663,0.828236
1.736445,-0.500372,-0.489031,-1.238045,0.707129,-1.049404,-1.282997,1.472697,-0.863105,0.771022
-1.291781,-0.311856,-0.672380,0.151105,-1.094412,0.672974,0.807179,-1.323375,1.708035,-1.231494
-1.221357,0.442206,-1.039079,0.593108,-0.812921,0.328499,1.284933,-0.966430,1.409065,-0.945421
1.173054,0.724979,2.261206,-0.417184,0.763428,0.259603,-0.566365,0.699315,-0.564135,0.027230
-0.869237,0.253690,-0.305682,0.277392,-1.094412,0.328499,0.807179,-1.085412,0.571950,-1.288709
-1.432628,1.102010,-0.214007,0.593108,-0.756623,1.430820,1.046056,-0.490503,1.110095,-0.659347
0.187120,-1.348691,-0.489031,-1.048616,0.819726,-1.876145,-1.462155,0.223388,-1.221869,2.201390
-1.010085,-0.029083,-1.130753,1.477112,-0.981816,0.259603,1.643249,-0.847448,1.528653,-0.888206
-0.024151,-1.160176,-0.214007,-0.985472,1.495304,-1.256089,-0.864962,0.223388,-1.281663,1.572028
-0.869237,1.573298,-0.580706,1.224540,-0.475132,1.293030,0.807179,-0.490503,0.093598,-0.716562
-0.517118,0.253690,0.336040,0.845680,-1.544798,1.430820,0.389144,-0.371521,0.392568,-0.716562
-0.376270,-1.254434,-0.030658,-0.985472,0.819726,-1.324984,-1.521874,0.163897,-1.341457,1.514813
-1.010085,-0.500372,-0.947404,0.845680,-1.375903,0.535184,0.747460,-1.382866,0.811126,-1.231494
0.820935,-1.160176,-0.947404,-1.301188,1.213813,-0.980509,-1.342716,1.234733,-1.102281,1.285954
1.313902,-0.783145,-0.672380,-1.553761,1.270111,-1.118299,-1.223277,1.532187,-1.042487,0.771022
0.187120,1.856072,1.252786,0.151105,-0.024747,1.086345,0.389144,0.937279,-0.025990,0.771022
-1.362204,-0.217599,-0.672380,1.098253,-0.925518,0.741869,1.404372,-1.263884,0.751332,-0.830991
1.313902,0.065175,1.161111,0.087962,0.256744,0.052918,-0.924681,0.996769,-0.504341,0.427733
1.525173,-0.123341,1.436135,-0.796043,0.932322,-0.429348,-0.805242,1.115751,-0.683723,0.484948
-1.362204,0.253690,-0.672380,0.719394,-0.812921,0.672974,0.926617,-1.739811,1.289477,-1.117065
-1.080509,0.065175,-0.489031,0.593108,-0.925518,0.948555,1.284933,-1.085412,1.289477,-1.288709
0.750511,0.724979,-0.214007,0.340535,0.256744,0.741869,0.687740,0.996769,0.512156,0.542163
1.313902,-0.123341,1.619484,0.087962,0.087849,-0.360453,-0.745523,0.758806,-0.743517,0.427733
1.525173,-0.500372,-0.397357,-0.796043,0.763428,-1.187194,-1.044120,1.829642,-1.281663,0.656592
-1.080509,-0.594630,-1.314102,0.529964,-1.432201,0.259603,0.687740,-1.263884,1.409065,-1.231494
0.257544,-0.688887,-0.214007,-1.490618,1.157515,-1.600565,-1.163558,0.639824,-1.341457,0.828236
-0.728390,-0.500372,-0.855729,0.593108,-0.644027,0.879659,0.926617,-1.144902,0.870920,-1.288709
-2.207291,-0.217599,-1.222428,-0.164611,-1.319605,0.810764,-0.267769,-1.204393,1.110095,-1.345924
-0.587542,0.065175,-0.305682,1.477112,-0.869219,0.948555,0.866898,-0.787957,1.050302,-0.602132
-1.080509,-1.537207,-0.214007,-1.364332,0.538235,-1.324984,-1.282997,0.282879,-1.221869,2.029746
-1.643900,-0.029083,-0.672380,0.656251,-0.812921,0.672974,0.687740,-1.025921,0.811126,-1.345924
0.187120,0.065175,0.061016,0.214248,-0.249940,1.568611,0.389144,0.163897,0.392568,-0.144414
0.539240,1.761814,1.436135,0.214248,-0.024747,0.604079,0.508582,-0.252539,0.392568,-0.144414
0.750511,-0.406114,0.061016,-1.301188,1.495304,-1.462774,-1.223277,1.115751,-1.461045,1.285954
0.327968,-1.254434,-0.122333,-0.922329,1.382708,-1.393879,-0.924681,0.401861,-1.341457,1.514813
1.666021,-0.783145,1.252786,-1.301188,0.256744,-1.118299,-0.924681,1.056260,-1.162075,0.599377
-1.010085,-1.065918,-0.855729,1.035110,-1.263307,0.741869,0.568302,-1.501848,1.110095,-0.945421
0.609663,-0.406114,0.336040,-1.616904,1.495304,-0.980509,-0.984400,1.175242,-1.341457,1.228739
-0.939661,1.196267,-0.580706,0.782537,-1.375903,1.361925,0.747460,-0.490503,0.811126,-0.773776
-1.221357,0.253690,-0.489031,0.529964,-1.038114,0.535184,1.404372,-0.966430,0.631744,-0.888206
-1.150933,1.290525,-0.214007,0.340535,-0.700325,1.844191,0.986337,-1.144902,0.213186,-0.659347
-1.150933,0.442206,0.427715,0.845680,-0.869219,1.499716,0.807179,-0.193048,1.050302,-0.373273
-1.573476,-0.029083,-0.489031,1.413969,-0.981816,0.328499,0.687740,-0.966430,1.409065,-1.345924
0.398392,1.573298,0.794413,0.214248,0.369340,0.535184,0.150267,0.401861,-0.564135,0.484948
0.187120,2.044587,0.977762,0.340535,-0.193641,1.155240,0.508582,0.104406,0.452362,-0.602132
-1.362204,-0.311856,-0.030658,0.719394,-1.150710,1.224135,1.225214,-0.728466,0.392568,-1.002635
-1.573476,-0.311856,-0.855729,1.161396,-0.812921,0.672974,0.747460,-1.561339,1.349271,-0.888206
0.539240,-1.065918,0.061016,-1.301188,1.157515,-1.118299,-1.521874,0.937279,-1.401251,1.572028
-1.855171,-0.406114,-1.039079,1.287683,-1.094412,0.328499,0.687740,-0.966430,0.930714,-1.403138
1.173054,-0.217599,2.169532,-0.038324,0.425639,-0.153767,-0.745523,0.996769,-0.564135,0.313304
-1.150933,0.724979,-0.305682,0.656251,-1.432201,0.741869,0.866898,-1.263884,0.990508,-1.117065
0.539240,-1.160176,-0.305682,-1.238045,1.044918,-1.669460,-1.282997,0.282879,-1.341457,2.201390
0.680087,-0.217599,-0.397357,-1.553761,1.495304,-1.187194,-1.044120,1.234733,-1.341457,1.114310
-0.235423,1.007752,0.611064,0.466821,-0.137343,1.430820,0.389144,-0.074066,0.392568,-0.830991
0.398392,1.102010,1.619484,0.214248,0.313042,0.397394,-0.446927,1.115751,-0.384753,0.656592
-1.291781,1.573298,0.336040,0.529964,-0.475132,1.706401,1.046056,-0.549994,1.050302,-0.602132
1.173054,0.630721,1.252786,-0.038324,0.256744,-0.704928,-0.924681,0.937279,-0.265166,0.484948
0.257544,-1.631465,-0.030658,-1.680048,1.213813,-1.324984,-0.984400,0.461352,-1.341457,1.743672
1.313902,-0.783145,0.061016,-1.616904,0.369340,-1.324984,-1.223277,1.948624,-0.922899,0.885451
1.454750,-1.160176,-0.214007,-1.111759,1.044918,-1.118299,-1.223277,1.829642,-1.162075,0.828236
0.116696,1.102010,-0.580706,-0.227754,0.538235,1.017450,0.389144,0.639824,0.272980,0.370518
-0.587542,0.253690,0.061016,1.287683,-1.319605,1.637506,0.926617,-0.668975,0.811126,-0.888206
1.666021,-0.029083,0.702738,-0.796043,0.256744,-1.669460,-1.402435,1.175242,-0.922899,0.713807
1.173054,0.065175,0.152691,-0.796043,0.369340,-1.324984,-1.044120,1.115751,-1.162075,0.484948
-0.728390,1.950329,0.152691,0.340535,-0.531430,1.706401,0.747460,-0.371521,0.930714,-0.716562
-1.784747,-0.217599,-0.672380,1.477112,-0.700325,0.879659,1.464091,-1.501848,0.751332,-0.602132
1.032206,-0.971661,-1.864150,-0.922329,1.213813,-1.187194,-0.984400,1.115751,-1.221869,1.228739
0.116696,2.138845,0.244365,0.529964,-0.024747,0.741869,0.628021,0.163897,0.093598,-0.373273
-1.010085,-0.594630,-2.597546,0.908824,-1.207009,0.259603,0.508582,-0.966430,1.050302,-1.174280
-0.446694,1.573298,0.244365,1.098253,-0.137343,0.879659,0.687740,-0.252539,0.751332,-0.602132
0.257544,2.044587,1.344460,0.403678,0.369340,0.328499,-1.044120,0.461352,-0.922899,0.542163
0.609663,0.724979,2.169532,0.214248,0.481937,0.328499,-0.208049,0.996769,-0.265166,0.484948
-1.221357,0.159432,-0.855729,0.845680,-0.925518,0.535184,1.046056,-1.501848,0.811126,-0.945421
0.961783,0.819237,1.619484,-0.985472,0.425639,-0.773823,-0.506646,0.699315,-0.384753,0.771022
-0.657966,0.442206,-0.305682,1.413969,-1.038114,1.637506,0.986337,-0.609484,0.512156,-1.117065
1.313902,1.667556,1.619484,0.277392,0.144148,0.052918,-0.387207,0.461352,-0.085784,0.484948
1.595597,-0.029083,1.436135,-0.543470,0.256744,-1.118299,-0.506646,1.234733,-0.803311,0.484948
-0.657966,0.253690,-0.489031,1.224540,-1.038114,1.293030,1.225214,-0.787957,0.571950,-0.602132
-1.221357,-0.406114,-0.855729,1.161396,-0.925518,-0.842718,1.464091,-1.204393,1.289477,-1.002635
-1.150933,-0.311856,-1.130753,0.593108,-1.094412,0.190708,0.926617,-0.966430,0.631744,-1.288709
0.539240,1.950329,0.977762,0.214248,-0.475132,1.086345,0.508582,-0.193048,0.093598,-0.029985
1.313902,-0.217599,-0.489031,-1.364332,1.101217,-1.049404,-1.223277,1.353715,-1.341457,-0.201629
-1.221357,0.159432,-0.764055,1.098253,-1.150710,-0.153767,0.926617,-1.085412,1.409065,-1.059850
-1.150933,-0.123341,-1.222428,1.035110,-1.601096,0.259603,1.225214,-1.085412,1.409065,-1.231494
-2.136867,-0.406114,-1.955824,0.656251,-1.432201,0.328499,0.329424,-1.085412,1.528653,-1.117065
-0.587542,0.159432,-0.489031,0.656251,-0.981816,0.328499,0.687740,-0.906939,1.468859,-1.231494
-0.024151,-0.877403,-0.855729,-1.490618,1.833093,-1.256089,-1.342716,0.461352,-0.863105,1.285954
0.187120,1.667556,-0.122333,0.529964,-0.362536,1.224135,-0.387207,-0.014576,0.033804,-0.258844
-0.305847,0.630721,-0.397357,1.098253,-1.038114,1.430820,1.344653,-1.085412,1.349271,-1.117065
-1.643900,0.253690,-0.855729,1.350826,-1.319605,0.190708,1.284933,-1.323375,1.289477,-1.345924
-1.714324,-1.348691,-0.489031,0.529964,-1.207009,0.397394,0.209986,-0.966430,0.870920,-1.231494
0.609663,-0.594630,0.061016,-1.743191,1.495304,-0.911613,-0.924681,-0.074066,-0.982693,1.400384
-0.376270,0.724979,-0.305682,1.161396,-0.587729,0.810764,0.030828,-0.431012,0.272980,-0.430488
0.820935,-0.594630,-0.305682,-0.859186,1.270111,-1.600565,-1.223277,1.353715,-1.281663,0.656592
0.539240,-0.406114,-0.122333,-1.048616,1.495304,-0.842718,-0.805242,0.342370,-1.461045,1.400384
-1.432628,0.913494,0.061016,1.224540,-0.587729,1.430820,0.568302,-0.549994,0.392568,-0.659347
1.595597,-0.123341,1.252786,-0.985472,0.369340,-1.049404,-0.864962,1.115751,-1.162075,0.828236
